date,open,high,low,close,volume
2017-08-17,38.194934886975645,38.24014502082015,37.55724035773962,37.5620002746582,111762400
2017-08-18,37.56200160135456,37.95223129514664,37.29074441945949,37.476341247558594,109712400
2017-08-21,37.47633582340532,37.56913422402366,36.90764744407707,37.40733337402344,105474000
2017-08-22,37.650040531311106,38.07120424488093,37.60007410896136,38.018856048583984,86418400
2017-08-23,37.849917181808344,38.18303876725573,37.80470704576485,38.066444396972656,77596400
2017-08-24,38.17351635241647,38.24728235562098,37.72618220087745,37.89750289916992,79275600
2017-08-25,37.987917526068365,38.204448345900694,37.89750089562663,38.03788757324219,101920400
2017-08-28,38.104518834371085,38.54709675718369,38.05454877808036,38.42098617553711,103864000
2017-08-29,38.095004887425524,38.813596341828195,38.07120892954319,38.76362991333008,118067600
2017-08-30,38.97539117271971,38.99680535103502,38.69223604581996,38.868316650390625,109078400
2017-08-31,38.93732319800034,39.14671597889555,38.89925112315523,39.02298355102539,107140400
2017-09-01,39.21333269405238,39.24664484539697,38.934937508368584,39.034873962402344,66364400
2017-09-05,38.96348780134766,39.082460283183835,38.20444278631254,38.56612014770508,117874000
2017-09-06,38.71603345792159,38.78265776902803,38.19493331474774,38.52567672729492,86606800
2017-09-07,38.56850078025143,38.60419470555789,38.156856983133125,38.37100601196289,87714000
2017-09-08,38.27583656934268,38.344839028525264,37.72142422970988,37.74522018432617,114446000
2017-09-11,38.19017464605279,38.55899014292846,38.04502804266634,38.42811965942383,126323200
2017-09-12,38.69224073917702,39.01346797588154,37.77853271269931,38.27583694458008,286856000
2017-09-13,38.04026704567524,38.0616848556426,37.57389686593163,37.987918853759766,179629600
2017-09-14,37.830876444614994,37.92843113417944,37.61672376849828,37.66193389892578,95042800
2017-09-15,37.70714877022182,38.30201133852752,37.59531431692011,38.04265213012695,196458400
2017-09-18,38.09737928156938,38.19017769897227,37.5953151179914,37.754737854003906,113077600
2017-09-19,37.954613111932126,38.01648114778864,37.700013799821434,37.76901626586914,83242400
2017-09-20,37.571517895083765,37.65717824908563,36.60308353390584,37.13608169555664,211805600
2017-09-21,37.07183475123093,37.07183475123093,36.346101715860236,36.49838638305664,150046800
2017-09-22,36.05818584085573,36.23188831529879,35.82500074363769,36.1414680480957,186581600
2017-09-25,35.6893717730797,36.12718970066873,35.49187698785418,35.8226203918457,177549200
2017-09-26,36.115298404272586,36.62450065202393,36.093884221742925,36.43890380859375,146640000
2017-09-27,36.59593903188563,36.81484798007882,36.53407101275884,36.6982536315918,102016800
2017-09-28,36.61734886836406,36.710147255301784,36.33419379185486,36.47220230102539,88022000
2017-09-29,36.45555381037238,36.67446276725316,36.16763877261196,36.672080993652344,105199200
2017-10-02,36.70539070572036,36.75060083209923,36.338957040061274,36.59831619262695,74795200
2017-10-03,36.645901784997356,36.90288277610239,36.62210946757677,36.75773620605469,64921200
2017-10-04,36.55549984479122,36.61022619065556,36.27710456702037,36.519805908203125,80655200
2017-10-05,36.68635106196835,36.986164026030636,36.655420687030755,36.974266052246094,85135200
2017-10-06,36.8743394947591,36.998071919940806,36.77678116662058,36.95286178588867,69630400
2017-10-09,37.07420654559228,37.293115490278055,36.99806604040917,37.08134460449219,65051600
2017-10-10,37.13369890529192,37.59531282084811,36.905273721374186,37.09562683105469,62468000
2017-10-11,37.112273782245104,37.352596872345096,37.05992560329235,37.250282287597656,67622400
2017-10-12,37.202708944689505,37.445410274533344,37.05518054904063,37.11942672729492,64500400
2017-10-13,37.293123880786695,37.42399437464973,37.21698335847287,37.3549919128418,65576800
2017-10-16,37.571518361886696,38.07120437156467,37.51203210505612,38.04265213012695,96486000
2017-10-17,38.018854163115,38.27821335779014,37.887983678862895,38.18303680419922,75989200
2017-10-18,38.17113606142227,38.24014214391536,37.97602305147297,38.01409149169922,65496800
2017-10-19,37.29788468085231,37.376406979028694,36.886240782006254,37.11466598510742,170336800
2017-10-20,37.26456583053283,37.53582297973633,37.10990303600766,37.17890548706055,95896400
2017-10-23,37.33118700557379,37.52154371184178,37.000443635349626,37.15986633300781,87937200
2017-10-24,37.18841844233809,37.45729742518494,37.16700426602786,37.38115692138672,71028800
2017-10-25,37.3359524857724,37.48823714733097,36.94572281360654,37.21697998046875,84828400
2017-10-26,37.41208592591437,37.554854357579906,37.30501141754124,37.454917907714844,68002000
2017-10-27,37.90226416766105,38.92781034919052,37.76187746416918,38.796939849853516,177816800
2017-10-30,38.996815398279104,39.991427628402015,38.95636517412208,39.67020034790039,178803200
2017-10-31,39.95096421858157,40.36736797036266,39.72253905082596,40.22222137451172,144187200
2017-11-01,40.41971502001867,40.436372912380904,39.40607065136859,39.71063995361328,134551200
2017-11-02,39.6416502946585,40.093744477413935,39.32756105806775,40.000946044921875,165573600
2017-11-03,41.40243835449219,41.464302759904726,40.71715545436989,41.0455207824707,237594400
2017-11-06,41.01457255072037,41.637990829383504,40.85990977541101,41.461910247802734,140105200
2017-11-07,41.38101999806925,41.69986545887049,41.307257621544636,41.59516906738281,97446000
2017-11-08,41.55947885959982,41.93543243408203,41.48095656580737,41.93543243408203,97638000
2017-11-09,41.666547119664244,41.90211396556607,41.197795201429315,41.84976577758789,117930400
2017-11-10,41.81633449900255,41.88081162157712,41.61574305522012,41.71126174926758,100582000
2017-11-13,41.43186905122557,41.67066944921534,41.40798755390463,41.544105529785156,67928400
2017-11-14,41.32202522241474,41.427097995687724,40.87785627236419,40.91606521606445,99130000
2017-11-15,40.588901672917515,40.672483265071946,40.2092099358142,40.37636947631836,116632400
2017-11-16,40.877850214862676,41.04262307182334,40.66770834326209,40.85874938964844,94550000
2017-11-17,40.84442156784567,40.92800317100556,40.510102442816475,40.63188934326172,87598000
2017-11-20,40.665313236953544,40.7297903568539,40.490989987835,40.591285705566406,65049600
2017-11-21,40.782332394339484,41.47962913147488,40.782332394339484,41.34590148925781,100525200
2017-11-22,41.39843549897666,41.79006799039157,41.324407961545305,41.780517578125,102355600
2017-11-24,41.81395079611009,41.90946949698583,41.70648770286879,41.78290557861328,56106800
2017-11-27,41.802011527187744,41.809175247816746,41.39366123230937,41.57276153564453,82867200
2017-11-28,41.62291278878475,41.759027129658485,41.04023919701828,41.32918930053711,105715200
2017-11-29,41.22411680401701,41.29336732108694,39.91787824257193,40.471893310546875,166665600
2017-11-30,40.69874965809412,41.10709993769389,40.223539203060234,41.03784942626953,166108800
2017-12-01,40.58412748815164,40.994864470053734,40.23786763489131,40.84680938720703,159037200
2017-12-04,41.188292659837245,41.221724570643566,40.507713694750265,40.548309326171875,130169600
2017-12-05,40.37159284194987,40.9590433972256,40.21398371202166,40.51009750366211,109400800
2017-12-06,39.99906240737492,40.64382268458365,39.750711623164314,40.359649658203125,114240000
2017-12-07,40.36443495466565,40.70114442349412,40.33578007010331,40.43368911743164,102693200
2017-12-08,40.713076569124866,40.83486344658189,40.31428038675689,40.44561767578125,93420800
2017-12-11,40.40503150804912,41.286205666435215,40.30712245849392,41.23366928100586,141095200
2017-12-12,41.10948887403094,41.1668022838523,40.94471965292901,41.00202941894531,77636800
2017-12-13,41.193064698078906,41.441415484868685,41.07366451054825,41.13814163208008,95273600
2017-12-14,41.16918776758636,41.34351468424848,40.99008746643304,41.12620544433594,81906000
2017-12-15,41.462914268981805,41.591864880622126,41.18351824059036,41.544105529785156,160677200
2017-12-18,41.761414640889825,42.315429667781586,41.75663761267902,42.12916564941406,117684400
2017-12-19,41.79722359294256,41.88319186186447,41.572750688324014,41.68021011352539,109745600
2017-12-20,41.75902695395609,41.89036790954839,41.37217145185251,41.63485336303711,93902400
2017-12-21,41.591866114815836,42.033648321728286,41.575151981239124,41.792457580566406,83799600
2017-12-22,41.71365300963475,41.89036662116073,41.67067068574749,41.792457580566406,65397600
2017-12-26,40.78710843467724,40.94710426301178,40.5196495129167,40.73218536376953,132742000
2017-12-27,40.61994916620826,40.78233168785743,40.52681715672008,40.739349365234375,85992800
2017-12-28,40.83486510625899,41.03784688740845,40.710687888009744,40.85396957397461,65920800
2017-12-29,40.72024018734075,40.736954318493076,40.409798977010546,40.41218566894531,103999600
2018-01-02,40.634271233583576,41.14530387208393,40.419348717475096,41.13574981689453,102223600
2018-01-03,41.20023047498334,41.682608276957964,41.064116149180464,41.12858963012695,118071600
2018-01-04,41.20261617062709,41.42470241993041,41.09277003580128,41.31962966918945,89738400
2018-01-05,41.417541542830214,41.87842456117272,41.324409533518235,41.790069580078125,94640000
2018-01-08,41.63485336303711,41.935740570917105,41.53455398327199,41.63485336303711,82271200
2018-01-09,41.682609926082854,41.804396816493764,41.410377619901816,41.63007354736328,86336000
2018-01-10,41.35067956190886,41.6229118815276,41.31247062208043,41.620521545410156,95839600
2018-01-11,41.692160735633806,41.907083280752495,41.66828288204612,41.85693359375,74670800
2018-01-12,42.07185244505125,42.35363880996836,41.94528852539171,42.289161682128906,101672400
2018-01-16,42.48259211958354,42.83840604759784,42.06230470344049,42.07424545288086,118263600
2018-01-17,42.064681988004736,42.80496456208129,41.80678080555925,42.76914596557617,137547200
2018-01-18,42.83362216042931,43.00794905797375,42.56616690605528,42.80735397338867,124773600
2018-01-19,42.65214016668323,42.883776849320846,42.36558041156809,42.6163215637207,129700400
2018-01-22,42.33930288226736,42.453926030268875,42.17214336563928,42.267662048339844,108434400
2018-01-23,42.33930447580902,42.850337099479766,42.224681323493385,42.27721405029297,130756400
2018-01-24,42.32736657383696,42.33930732137752,41.36022432392491,41.60380172729492,204420400
2018-01-25,41.67305341802241,41.77812616928002,40.7226289164003,40.86113357543945,166116000
2018-01-26,41.073670923487285,41.073670923487285,40.6103975405275,40.95665740966797,156572000
2018-01-29,40.63426193479516,40.63426193479516,39.89636984576622,40.10890197753906,202561600
2018-01-30,39.52862444719905,39.96801624784587,39.3304197053867,39.87249755859375,184192800
2018-01-31,39.84861795224449,40.223536295120226,39.76026297831016,39.98234558105469,129915600
2018-02-01,39.920257227379324,40.266517033485464,39.82234820162799,40.06592559814453,188923200
2018-02-02,39.64086728675343,39.831908339787944,38.2319463527583,38.32746505737305,346375200
2018-02-05,37.99314218891209,39.13460772202146,37.252859548063334,37.369873046875,290954000
2018-02-06,36.97347023939873,39.09640587186161,36.77526544939535,38.93163299560547,272975200
2018-02-07,38.945947522773714,39.01997504696451,37.98597275617782,38.09820556640625,206434400
2018-02-08,38.27731490424801,38.44686479325643,37.02122609916979,37.04988098144531,217562000
2018-02-09,37.66130347394893,37.857916249032286,36.0236466350082,37.5030517578125,282690400
2018-02-12,38.00418345975842,39.296565325071896,37.766805854784444,39.013633728027344,243278000
2018-02-13,38.83139739593249,39.502765307395805,38.759464466372,39.404457092285156,130196800
2018-02-14,39.09276308920666,40.17174641321047,39.054402018269634,40.130985260009766,162579600
2018-02-15,40.71123196807102,41.502487018709076,40.52181208941673,41.478511810302734,204588800
2018-02-16,41.32744837371453,41.91729404618102,41.18598258635951,41.34423065185547,160704400
2018-02-20,41.253119934213906,41.78301845750832,41.10206113427895,41.20516586303711,135722000
2018-02-21,41.44013979757079,41.74944663983726,41.003749372591486,41.01813888549805,149886400
2018-02-22,41.19318184869337,41.70869458430595,41.17160306262473,41.36102294921875,123967600
2018-02-23,41.6415506599065,42.116302161397904,41.610378868746544,42.08033752441406,135249600
2018-02-26,42.28415431761782,43.01306580492397,42.25058609764967,42.91236114501953,152648800
2018-02-27,42.943533726450255,43.27441942685135,42.718145534547325,42.773292541503906,155712400
2018-02-28,42.981891750224115,43.30798458078113,42.69176721974009,42.70854949951172,151128400
2018-03-01,42.80924755313566,43.106568624717845,41.399378947275025,41.96044921875,195208000
2018-03-02,41.432945842438244,42.27215480012037,41.34902348320575,42.25057601928711,153816000
2018-03-05,42.01080664724764,42.61743461061728,41.84536199202663,42.39684295654297,113605600
2018-03-06,42.658199108898685,42.73972140207777,42.2314016226536,42.360877990722656,95154000
2018-03-07,41.946068768190685,42.164264010316224,41.78542060952523,41.967647552490234,126814000
2018-03-08,42.075541743129776,42.468770968442726,41.97723718079728,42.42561340332031,95096400
2018-03-09,42.67018111380936,43.15931844639106,42.53350818257196,43.15452194213867,128740800
2018-03-12,43.22885284492094,43.732379708323926,43.209674144544856,43.57173156738281,128828400
2018-03-13,43.780329140182516,43.998524335127335,42.977088520541336,43.152122497558594,126774000
2018-03-14,43.236054665605884,43.2840087396738,42.63421951127029,42.7852783203125,117473600
2018-03-15,42.799652434411115,43.216860447528134,42.69655138638434,42.83561706542969,90975200
2018-03-16,42.83562927920612,42.948323366744006,42.58866231936642,42.684574127197266,157618800
2018-03-19,42.5167274698973,42.552692106461485,41.63915375112227,42.03238296508789,133787200
2018-03-20,42.017997741699226,42.392044602229625,41.94606480882931,42.01799774169922,78597600
2018-03-21,41.97004267693671,41.982032109619226,41.06369717778827,41.066097259521484,148219600
2018-03-22,40.76158231061345,41.40417491088227,40.425900155049305,40.485843658447266,165963200
2018-03-23,40.37554026793516,40.742394163934335,39.54832077026367,39.54832077026367,164115200
2018-03-26,40.298813780368675,41.504876583301375,39.90798102990156,41.425750732421875,150164800
2018-03-27,41.643944306007434,41.99641235959032,40.023073471005105,40.36355209350586,163690400
